Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Cycling duration (ms),Walking duration (ms),Running duration (ms)
16:30:00.000-07:00,16:45:00.000-07:00,,18.91406230769234,,,,,,,,,,,,,,,,,
16:45:00.000-07:00,17:00:00.000-07:00,,18.91406230769234,,,,,,,,,,,,,,,,,
17:00:00.000-07:00,17:15:00.000-07:00,,18.91406230769234,,,,,,,,,,,14,,,,,,
17:15:00.000-07:00,17:30:00.000-07:00,,18.91406230769234,,,,,,,,,,,,,,,,,
17:30:00.000-07:00,17:45:00.000-07:00,,18.91406230769234,,,,,,,,,,,,,,,,,
17:45:00.000-07:00,18:00:00.000-07:00,,18.91406230769234,,,,,,,,,,,,,,,,,
18:00:00.000-07:00,18:15:00.000-07:00,,18.91406230769234,,,,,,,,,,,,,,,,,
18:15:00.000-07:00,18:30:00.000-07:00,,18.91406230769234,,,,,,,,,,,,,,,,,
18:30:00.000-07:00,18:45:00.000-07:00,,18.91406230769234,,,,,,,,,,,,,,,,,
18:45:00.000-07:00,19:00:00.000-07:00,,18.91406230769234,,,,,,,,,,,,,,,,,
19:00:00.000-07:00,19:15:00.000-07:00,,18.91406230769234,15.397650567787133,,,,,,,0.30448365211486816,0.30448365211486816,0.30448365211486816,24,,,,,,
19:15:00.000-07:00,19:30:00.000-07:00,,18.91406230769234,18.87136951277927,,,,,,,0.2666666507720947,0.2666666507720947,0.2666666507720947,33,,,,,,
19:30:00.000-07:00,19:45:00.000-07:00,3,23.247957832797432,98.0,,,,,,,0.5616549605083199,0.8625119924545288,0.2499999850988388,183,,,,,54678,
19:45:00.000-07:00,20:00:00.000-07:00,,18.91406224023526,,,,,,,,,,,,,,,,,
20:00:00.000-07:00,20:15:00.000-07:00,1,27.411281003133595,51.20809459686279,,,,,,,0.3608988911772687,0.46666663885116577,0.21666665375232697,82,,,,,107204,
20:15:00.000-07:00,20:30:00.000-07:00,6,54.22329033257283,240.0,,,,,,,0.4032322298808922,1.0188686847686768,0.03333333134651184,381,,,,,445474,
20:30:00.000-07:00,20:45:00.000-07:00,2,18.914063117568194,84.82480382919312,,,,,,,0.29847149088537106,0.383333295583725,0.19999998807907104,139,,,,,,
20:45:00.000-07:00,21:00:00.000-07:00,1,24.169301125597002,73.18172645568848,,,,,,,0.34564537453125677,0.4999999701976776,0.19999998807907104,112,,,,,66302,
21:00:00.000-07:00,21:15:00.000-07:00,,18.914062059550385,,,,,,,,,,,,,,,,,
21:15:00.000-07:00,21:30:00.000-07:00,10,55.84768798124578,398.0,,,,,,,0.7202068279464805,1.3237450122833252,0.3999999761581421,625,,,,,465968,
21:30:00.000-07:00,21:45:00.000-07:00,12,67.69528380856651,519.0,1.0,1,,,,,0.6694823307976445,1.2666665315628052,0.18333332240581512,799,,,,,615442,
21:45:00.000-07:00,22:00:00.000-07:00,6,38.35682715165997,213.0,,,,,,,0.4604793302254568,0.855817437171936,0.04999999701976776,349,,,,,245297,
22:00:00.000-07:00,22:15:00.000-07:00,1,26.48090158503082,80.6941990852356,,,,,,,0.28101960147449084,1.0962947607040405,0.0833333283662796,151,,,,,95466,
22:15:00.000-07:00,22:30:00.000-07:00,2,18.914061625254803,82.0,,,,,,,0.39711667229819436,0.6499999761581421,0.0833333283662796,153,,,,,,
22:30:00.000-07:00,22:45:00.000-07:00,5,38.07037540364735,240.88635921478271,,,,,,,0.7863455539479691,1.2126015424728394,0.27186039090156555,390,,,,,241683,
22:45:00.000-07:00,23:00:00.000-07:00,4,18.914060205274254,176.0,,,,,,,0.6291666254401207,1.0166666507720947,0.1666666567325592,260,,,,,,
23:00:00.000-07:00,23:15:00.000-07:00,3,18.914060205274254,139.0,,,,,,,0.2631944262733062,0.3999999761581421,0.11666665971279144,224,,,,,,
23:15:00.000-07:00,23:30:00.000-07:00,,18.914060205274254,3.0,,,,,,,0.04999999701976776,0.04999999701976776,0.04999999701976776,4,,,,,,
23:30:00.000-07:00,23:45:00.000-07:00,1,18.914060205274254,61.00687122344971,,,,,,,0.22592925149460819,0.41646701097488403,0.14999999105930328,114,,,,,,
23:45:00.000-07:00,00:00:00.000-07:00,10,18.914060205274254,296.99694633483887,,,,,,,0.6095146091790693,1.4871994256973267,0.23333331942558289,484,,,,,,
