12342,community,feat,"Sep 26, 2024, 3:18:38 PM PST",Entertainment
12764,trending,shorts,"Sep 19, 2024, 11:59:14 PM PST",Shorts
12765,community,with,"Sep 19, 2024, 11:54:43 PM PST",Comedy
12766,trending,viral,"Sep 19, 2024, 11:54:33 PM PST",Entertainment
12344,trending,shorts,"Sep 26, 2024, 3:17:03 PM PST",Entertainment
12767,trending,shorts,"Sep 19, 2024, 11:54:28 PM PST",Sports
12346,trending,shorts,"Sep 26, 2024, 3:15:31 PM PST",Shorts
12768,trending,trend(?:ing)?,"Sep 19, 2024, 11:54:21 PM PST",Shorts
12768,trending,shorts,"Sep 19, 2024, 11:54:21 PM PST",Shorts
12347,community,w/,"Sep 26, 2024, 3:14:33 PM PST",Technology
12772,community,vs,"Sep 19, 2024, 11:53:57 PM PST",Technology
12775,trending,shorts,"Sep 19, 2024, 11:51:30 PM PST",Shorts
12776,community,vs,"Sep 19, 2024, 11:51:28 PM PST",Technology
12355,trending,shorts,"Sep 26, 2024, 7:58:23 AM PST",Shorts
12777,trending,shorts,"Sep 19, 2024, 11:50:49 PM PST",Shorts
12356,trending,shorts,"Sep 26, 2024, 7:57:26 AM PST",Entertainment
12357,trending,new,"Sep 26, 2024, 7:56:38 AM PST",Reviews
12778,trending,viral,"Sep 19, 2024, 11:50:20 PM PST",Shorts
12778,trending,shorts,"Sep 19, 2024, 11:50:20 PM PST",Shorts
12358,trending,new,"Sep 26, 2024, 7:55:54 AM PST",News
12779,trending,shorts,"Sep 19, 2024, 11:49:31 PM PST",Sports
12780,trending,shorts,"Sep 19, 2024, 11:49:11 PM PST",Shorts
12780,community,with,"Sep 19, 2024, 11:49:11 PM PST",Shorts
12366,series,#\d+,"Sep 26, 2024, 7:48:30 AM PST",Podcast
12367,trending,viral,"Sep 26, 2024, 7:47:29 AM PST",Shorts
12367,trending,shorts,"Sep 26, 2024, 7:47:29 AM PST",Shorts
12367,monetization,ad\b,"Sep 26, 2024, 7:47:29 AM PST",Shorts
12368,community,w/,"Sep 26, 2024, 7:46:55 AM PST",Podcast
12371,series,series,"Sep 26, 2024, 7:44:30 AM PST",Entertainment
12371,trending,shorts,"Sep 26, 2024, 7:44:30 AM PST",Entertainment
12373,trending,shorts,"Sep 26, 2024, 7:42:31 AM PST",Shorts
12374,trending,shorts,"Sep 26, 2024, 7:41:32 AM PST",Music
12378,trending,shorts,"Sep 26, 2024, 7:38:17 AM PST",Shorts
12802,community,ft\.,Swedish House Mafia ft. John Martin - Don't You Worry Child (Official Video),Music
12380,trending,shorts,"Sep 26, 2024, 7:36:56 AM PST",Shorts
12803,community,ft\.,"Sep 19, 2024, 8:03:41 AM PST",Music
12804,community,feat,"Sep 19, 2024, 7:59:59 AM PST",Music
12384,community,w/,"Sep 26, 2024, 7:34:06 AM PST",Shorts
12385,trending,shorts,"Sep 26, 2024, 7:34:04 AM PST",Shorts
12386,monetization,ad\b,"Sep 26, 2024, 7:32:58 AM PST",Reviews
12807,community,feat,Martin Garrix feat. Usher - 'Don't Look Down' (Towel Boy) [Official Music Video YTMAs],Music
12808,community,ft\.,"Sep 19, 2024, 7:43:18 AM PST",Music
12388,trending,shorts,"Sep 26, 2024, 7:31:12 AM PST",Shorts
12388,community,with,"Sep 26, 2024, 7:31:12 AM PST",Shorts
12811,community,ft\.,"Sep 19, 2024, 7:29:49 AM PST",Music
12392,community,vs,"Sep 26, 2024, 7:24:58 AM PST",Sports
12813,trending,shorts,"Sep 19, 2024, 7:28:38 AM PST",Shorts
12814,trending,shorts,"Sep 19, 2024, 7:28:34 AM PST",Shorts
12817,monetization,ad\b,"Sep 18, 2024, 3:11:04 PM PST",Music
12819,trending,shorts,"Sep 18, 2024, 1:18:12 PM PST",Shorts
12823,trending,shorts,"Sep 18, 2024, 1:18:07 PM PST",Shorts
12406,monetization,ad\b,"Sep 25, 2024, 4:52:21 PM PST",Music
12406,community,feat,"Sep 25, 2024, 4:52:21 PM PST",Music
12827,community,with,"Sep 18, 2024, 11:39:17 AM PST",News
12829,trending,shorts,Cooking With Jannat,Shorts
12830,trending,shorts,"Sep 18, 2024, 11:38:14 AM PST",Shorts
12831,trending,shorts,"Sep 18, 2024, 11:37:40 AM PST",Shorts
12832,trending,shorts,"Sep 18, 2024, 11:37:39 AM PST",Shorts
12835,community,ft\.,"Sep 18, 2024, 9:41:12 AM PST",Music
12836,community,ft\.,"Sep 18, 2024, 9:37:51 AM PST",Entertainment
12837,monetization,ad\b,"Sep 18, 2024, 9:33:30 AM PST",Music
12420,trending,shorts,"Sep 25, 2024, 4:13:44 PM PST",Music
12840,trending,trend(?:ing)?,"Sep 18, 2024, 8:04:06 AM PST",Music
12841,trending,shorts,"Sep 18, 2024, 8:03:28 AM PST",Shorts
12426,community,ft\.,Swedish House Mafia ft. John Martin - Don't You Worry Child (Official Video),Music
12429,community,ft\.,"Sep 25, 2024, 3:24:59 PM PST",Music
12434,monetization,ad\b,"Sep 25, 2024, 2:54:55 PM PST",Music
12434,community,ft\.,"Sep 25, 2024, 2:54:55 PM PST",Music
12856,community,with,"Sep 17, 2024, 7:06:39 PM PST",Podcast
12857,monetization,ad\b,"Sep 17, 2024, 7:06:31 PM PST",Technology
12858,monetization,ad\b,"Sep 17, 2024, 6:03:45 PM PST",Technology
12438,monetization,ad\b,"Sep 25, 2024, 2:48:47 PM PST",Music
12438,community,ft\.,"Sep 25, 2024, 2:48:47 PM PST",Music
12444,community,feat,"Sep 25, 2024, 2:30:32 PM PST",Music
12444,community,with,"Sep 25, 2024, 2:30:32 PM PST",Music
12864,series,series,"Sep 17, 2024, 5:01:11 PM PST",Music
12445,community,ft\.,"Sep 25, 2024, 2:27:36 PM PST",Music
12867,community,with,Aarti Dnyanraja - Sant Gyaneshwar Aarti With Lyrics - Marathi Devotional Songs,Music
12450,monetization,ad\b,"Sep 25, 2024, 2:06:17 PM PST",Music
12870,community,with,"Sep 17, 2024, 4:40:28 PM PST",Music
12871,community,with,Yei O Vitthale Maze Mauli Ye | Vitthal Aarti with Lyrics | Marathi Devotional Song | Marathi Aarti,Music
12874,community,with,"Sep 17, 2024, 4:33:36 PM PST",Music
12468,trending,tiktok,"Sep 24, 2024, 11:24:54 PM PST",Entertainment
12470,community,with,"Sep 24, 2024, 11:22:14 PM PST",Music
12471,community,with,"Sep 24, 2024, 11:20:46 PM PST",Comedy
12881,trending,shorts,"Sep 17, 2024, 3:36:39 PM PST",Shorts
12881,community,with,"Sep 17, 2024, 3:36:39 PM PST",Shorts
12478,community,ft\.,Swedish House Mafia ft. John Martin - Don't You Worry Child (Official Video),Music
12882,trending,shorts,"Sep 17, 2024, 3:19:23 PM PST",Shorts
12883,monetization,ad\b,"Sep 17, 2024, 3:19:21 PM PST",Tutorial
12885,trending,shorts,"Sep 17, 2024, 3:18:57 PM PST",Shorts
12483,community,ft\.,"Sep 24, 2024, 9:26:53 PM PST",Music
12886,trending,shorts,"Sep 17, 2024, 3:18:53 PM PST",Shorts
12886,monetization,ad\b,"Sep 17, 2024, 3:18:53 PM PST",Shorts
12887,trending,viral,"Sep 17, 2024, 3:17:59 PM PST",Shorts
12887,trending,shorts,"Sep 17, 2024, 3:17:59 PM PST",Shorts
12888,trending,shorts,"Sep 17, 2024, 3:17:41 PM PST",Shorts
12889,trending,shorts,"Sep 17, 2024, 3:17:40 PM PST",Shorts
12890,trending,shorts,"Sep 17, 2024, 3:17:37 PM PST",Shorts
12892,trending,viral,"Sep 17, 2024, 3:16:41 PM PST",Shorts
12892,trending,shorts,"Sep 17, 2024, 3:16:41 PM PST",Shorts
12893,trending,shorts,"Sep 17, 2024, 3:16:22 PM PST",Shorts
12894,community,with,"Sep 17, 2024, 3:15:45 PM PST",Podcast
12895,community,with,"Sep 17, 2024, 3:15:22 PM PST",Podcast
12896,monetization,ad\b,"Sep 17, 2024, 3:14:47 PM PST",Reviews
12502,monetization,ad\b,"Sep 24, 2024, 4:16:10 PM PST",Music
12506,community,with,"Sep 24, 2024, 3:44:33 PM PST",Music
12509,trending,shorts,"Sep 24, 2024, 1:43:19 PM PST",Shorts
12510,trending,shorts,"Sep 24, 2024, 1:42:25 PM PST",Shorts
12512,trending,shorts,"Sep 24, 2024, 1:41:33 PM PST",Sports
12914,trending,new,"Sep 17, 2024, 10:16:25 AM PST",Comedy
12914,monetization,ad\b,"Sep 17, 2024, 10:16:25 AM PST",Comedy
12513,community,w/,"Sep 24, 2024, 1:39:36 PM PST",Podcast
12916,trending,new,"Sep 17, 2024, 10:09:49 AM PST",Music
12916,monetization,ad\b,"Sep 17, 2024, 10:09:49 AM PST",Music
12516,trending,shorts,"Sep 24, 2024, 1:37:32 PM PST",Shorts
12517,trending,shorts,"Sep 24, 2024, 1:37:07 PM PST",Shorts
12519,trending,shorts,Freddie Marien,Shorts
12920,trending,latest,"Sep 17, 2024, 8:43:25 AM PST",Music
12523,trending,viral,"Sep 24, 2024, 1:33:40 PM PST",Technology
12524,trending,shorts,"Sep 24, 2024, 1:32:39 PM PST",Shorts
12925,trending,new,"Sep 17, 2024, 5:45:49 AM PST",Comedy
12925,monetization,ad\b,"Sep 17, 2024, 5:45:49 AM PST",Comedy
12526,series,part\s*\d+,"Sep 24, 2024, 1:31:57 PM PST",Shorts
12526,trending,shorts,"Sep 24, 2024, 1:31:57 PM PST",Shorts
12927,community,feat,"Sep 17, 2024, 5:40:40 AM PST",Music
12527,trending,shorts,"Sep 24, 2024, 1:30:53 PM PST",Shorts
12527,trending,new,"Sep 24, 2024, 1:30:53 PM PST",Shorts
12929,series,season,Madhav Mara Mohanji (From ''Raag Ratan Season-1''),Music
12534,trending,shorts,"Sep 24, 2024, 1:24:55 PM PST",Shorts
12939,series,part\s*\d+,"Sep 17, 2024, 1:00:33 AM PST",Music
12943,trending,challenge,Neil deGrasse Tyson Explains the Challenges of Traveling to Mars.,Podcast
12951,series,#\d+,"Sep 16, 2024, 11:30:26 PM PST",Shorts
12951,trending,shorts,"Sep 16, 2024, 11:30:26 PM PST",Shorts
12952,trending,shorts,"Sep 16, 2024, 11:29:27 PM PST",Shorts
12953,series,#\d+,"Sep 16, 2024, 11:29:03 PM PST",Sports
12556,monetization,ad\b,"Sep 23, 2024, 11:31:22 AM PST",Sports
12954,community,with,"Sep 16, 2024, 11:28:03 PM PST",News
12955,trending,shorts,"Sep 16, 2024, 11:27:44 PM PST",Shorts
12955,community,vs,"Sep 16, 2024, 11:27:44 PM PST",Shorts
12568,community,feat,"Sep 23, 2024, 9:52:27 AM PST",Music
12571,trending,tiktok,"Sep 23, 2024, 9:47:57 AM PST",Entertainment
12976,clickbait,amazing,"Sep 16, 2024, 10:09:11 PM PST",Technology
12977,trending,shorts,"Sep 16, 2024, 10:08:55 PM PST",Shorts
12980,trending,shorts,"Sep 16, 2024, 10:08:36 PM PST",Technology
12981,trending,shorts,"Sep 16, 2024, 10:08:14 PM PST",Shorts
12982,trending,shorts,"Sep 16, 2024, 10:07:58 PM PST",Shorts
12983,trending,shorts,"Sep 16, 2024, 10:07:43 PM PST",Shorts
12985,trending,shorts,"Sep 16, 2024, 10:07:16 PM PST",Shorts
12986,trending,shorts,"Sep 16, 2024, 10:06:59 PM PST",Shorts
12988,monetization,ad\b,"Sep 16, 2024, 8:50:18 PM PST",Technology
12988,community,with,"Sep 16, 2024, 8:50:18 PM PST",Technology
12989,trending,shorts,"Sep 16, 2024, 8:50:16 PM PST",Shorts
12989,monetization,ad\b,"Sep 16, 2024, 8:50:16 PM PST",Shorts
12990,monetization,ad\b,Hi Market Company Videos,Technology
12991,monetization,ad\b,"Sep 16, 2024, 8:49:43 PM PST",Technology
12991,community,with,"Sep 16, 2024, 8:49:43 PM PST",Technology
