309,trending,new,"Rosé’s and Bruno Mars Hilarious Promo Story - Rosie, New Album, APT, Jake Shane",Comedy
309,monetization,promo,"Rosé’s and Bruno Mars Hilarious Promo Story - Rosie, New Album, APT, Jake Shane",Comedy
311,community,with,"Feb 10, 2025, 4:30:39 PM PST",Tutorial
312,community,with,"Feb 10, 2025, 4:30:38 PM PST",News
314,trending,shorts,"Feb 10, 2025, 4:28:03 PM PST",Comedy
315,trending,viral,"Feb 10, 2025, 4:26:54 PM PST",Shorts
315,trending,shorts,"Feb 10, 2025, 4:26:54 PM PST",Shorts
331,community,ft\.,"Feb 10, 2025, 11:31:25 AM PST",Music
335,community,with,"Feb 10, 2025, 11:13:24 AM PST",Music
336,community,ft\.,"Feb 10, 2025, 11:09:18 AM PST",Music
337,community,feat,Martin Garrix feat. Bonn - No Sleep (Official Video),Music
339,community,with,"Feb 10, 2025, 10:53:22 AM PST",Music
341,community,ft\.,"Feb 10, 2025, 10:46:09 AM PST",Music
342,monetization,ad\b,"Feb 10, 2025, 10:44:58 AM PST",Entertainment
350,community,ft\.,"Feb 10, 2025, 10:35:28 AM PST",Music
351,community,ft\.,"Feb 10, 2025, 10:32:39 AM PST",Music
352,community,feat,Martin Garrix feat. Bonn - High On Life (Official Video),Music
354,community,ft\.,"Feb 10, 2025, 10:21:33 AM PST",Music
355,trending,new,Julian Goldie Agency,Technology
356,trending,shorts,"Feb 10, 2025, 10:08:51 AM PST",Shorts
361,monetization,ad\b,"Feb 10, 2025, 10:02:46 AM PST",Comedy
367,trending,shorts,"Feb 10, 2025, 9:56:32 AM PST",Shorts
374,community,feat,Dzeko & Torres - L'Amour Toujours feat. Delaney Jane (Tiësto Edit) [Official Lyric Video],Music
376,community,feat,Martin Garrix feat. Usher - 'Don't Look Down' (Towel Boy) [Official Music Video YTMAs],Music
379,trending,viral,"Feb 10, 2025, 9:34:54 AM PST",Shorts
379,trending,shorts,"Feb 10, 2025, 9:34:54 AM PST",Shorts
382,community,ft\.,"Feb 10, 2025, 9:30:01 AM PST",Music
384,trending,new,"Sometime in the fall of 2021, Andrew Krapivin, an undergraduate at Rutgers University, encountered a paper that would change his life. At the time, Krapivin didn’t give it much thought. But two years later, when he finally set aside time to go through the paper (“just for fun,” as he put it), his efforts would lead to a rethinking of a widely used tool in computer science.
 
The paper’s title, “Tiny Pointers,” referred to arrowlike entities that can direct you to a piece of information, or element, in a computer’s memory. Krapivin soon came up with a potential way to further miniaturize the pointers so they consumed less memory. However, to achieve that, he needed a better way of organizing the data that the pointers would point to. 
 
He turned to a common approach for storing data known as a hash table. But in the midst of his tinkering, Krapivin realized that he had invented a new kind of hash table, one that worked faster than expected — taking less time and fewer steps to find specific elements.
 
Martín Farach-Colton, a co-author of the “Tiny Pointers” paper and Krapivin’s former professor at Rutgers, was initially skeptical of Krapivin’s new design. Hash tables are among the most thoroughly studied data structures in all of computer science; the advance sounded too good to be true.  But just to be sure, he asked a frequent collaborator (and a “Tiny Pointers” co-author), William Kuszmaul of Carnegie Mellon University, to check out his student’s invention. Kuszmaul had a different reaction. “You didn’t just come up with a cool hash table,” he remembers telling Krapivin. “You’ve actually completely wiped out a 40-year-old conjecture!”  
 
Together, Krapivin (now a graduate student at the University of Cambridge), Farach-Colton (now at New York University) and Kuszmaul demonstrated in a January 2025 paper that this new hash table can indeed find elements faster than was considered possible. ln so doing, they had disproved a conjecture long held to be true.
  
⬆️⬅️↗️⬇️ Read the full story: https://www.quantamagazine.org/undergraduate-upends-a-40-year-old-data-science-conjecture-20250210/

🎨 Credit: 
1: Nash Weerasekera for Quanta Magazine
2: Philipp Ammon for Quanta Magazine",Technology
384,monetization,ad\b,"Sometime in the fall of 2021, Andrew Krapivin, an undergraduate at Rutgers University, encountered a paper that would change his life. At the time, Krapivin didn’t give it much thought. But two years later, when he finally set aside time to go through the paper (“just for fun,” as he put it), his efforts would lead to a rethinking of a widely used tool in computer science.
 
The paper’s title, “Tiny Pointers,” referred to arrowlike entities that can direct you to a piece of information, or element, in a computer’s memory. Krapivin soon came up with a potential way to further miniaturize the pointers so they consumed less memory. However, to achieve that, he needed a better way of organizing the data that the pointers would point to. 
 
He turned to a common approach for storing data known as a hash table. But in the midst of his tinkering, Krapivin realized that he had invented a new kind of hash table, one that worked faster than expected — taking less time and fewer steps to find specific elements.
 
Martín Farach-Colton, a co-author of the “Tiny Pointers” paper and Krapivin’s former professor at Rutgers, was initially skeptical of Krapivin’s new design. Hash tables are among the most thoroughly studied data structures in all of computer science; the advance sounded too good to be true.  But just to be sure, he asked a frequent collaborator (and a “Tiny Pointers” co-author), William Kuszmaul of Carnegie Mellon University, to check out his student’s invention. Kuszmaul had a different reaction. “You didn’t just come up with a cool hash table,” he remembers telling Krapivin. “You’ve actually completely wiped out a 40-year-old conjecture!”  
 
Together, Krapivin (now a graduate student at the University of Cambridge), Farach-Colton (now at New York University) and Kuszmaul demonstrated in a January 2025 paper that this new hash table can indeed find elements faster than was considered possible. ln so doing, they had disproved a conjecture long held to be true.
  
⬆️⬅️↗️⬇️ Read the full story: https://www.quantamagazine.org/undergraduate-upends-a-40-year-old-data-science-conjecture-20250210/

🎨 Credit: 
1: Nash Weerasekera for Quanta Magazine
2: Philipp Ammon for Quanta Magazine",Technology
384,community,collab,"Sometime in the fall of 2021, Andrew Krapivin, an undergraduate at Rutgers University, encountered a paper that would change his life. At the time, Krapivin didn’t give it much thought. But two years later, when he finally set aside time to go through the paper (“just for fun,” as he put it), his efforts would lead to a rethinking of a widely used tool in computer science.
 
The paper’s title, “Tiny Pointers,” referred to arrowlike entities that can direct you to a piece of information, or element, in a computer’s memory. Krapivin soon came up with a potential way to further miniaturize the pointers so they consumed less memory. However, to achieve that, he needed a better way of organizing the data that the pointers would point to. 
 
He turned to a common approach for storing data known as a hash table. But in the midst of his tinkering, Krapivin realized that he had invented a new kind of hash table, one that worked faster than expected — taking less time and fewer steps to find specific elements.
 
Martín Farach-Colton, a co-author of the “Tiny Pointers” paper and Krapivin’s former professor at Rutgers, was initially skeptical of Krapivin’s new design. Hash tables are among the most thoroughly studied data structures in all of computer science; the advance sounded too good to be true.  But just to be sure, he asked a frequent collaborator (and a “Tiny Pointers” co-author), William Kuszmaul of Carnegie Mellon University, to check out his student’s invention. Kuszmaul had a different reaction. “You didn’t just come up with a cool hash table,” he remembers telling Krapivin. “You’ve actually completely wiped out a 40-year-old conjecture!”  
 
Together, Krapivin (now a graduate student at the University of Cambridge), Farach-Colton (now at New York University) and Kuszmaul demonstrated in a January 2025 paper that this new hash table can indeed find elements faster than was considered possible. ln so doing, they had disproved a conjecture long held to be true.
  
⬆️⬅️↗️⬇️ Read the full story: https://www.quantamagazine.org/undergraduate-upends-a-40-year-old-data-science-conjecture-20250210/

🎨 Credit: 
1: Nash Weerasekera for Quanta Magazine
2: Philipp Ammon for Quanta Magazine",Technology
384,community,with,"Sometime in the fall of 2021, Andrew Krapivin, an undergraduate at Rutgers University, encountered a paper that would change his life. At the time, Krapivin didn’t give it much thought. But two years later, when he finally set aside time to go through the paper (“just for fun,” as he put it), his efforts would lead to a rethinking of a widely used tool in computer science.
 
The paper’s title, “Tiny Pointers,” referred to arrowlike entities that can direct you to a piece of information, or element, in a computer’s memory. Krapivin soon came up with a potential way to further miniaturize the pointers so they consumed less memory. However, to achieve that, he needed a better way of organizing the data that the pointers would point to. 
 
He turned to a common approach for storing data known as a hash table. But in the midst of his tinkering, Krapivin realized that he had invented a new kind of hash table, one that worked faster than expected — taking less time and fewer steps to find specific elements.
 
Martín Farach-Colton, a co-author of the “Tiny Pointers” paper and Krapivin’s former professor at Rutgers, was initially skeptical of Krapivin’s new design. Hash tables are among the most thoroughly studied data structures in all of computer science; the advance sounded too good to be true.  But just to be sure, he asked a frequent collaborator (and a “Tiny Pointers” co-author), William Kuszmaul of Carnegie Mellon University, to check out his student’s invention. Kuszmaul had a different reaction. “You didn’t just come up with a cool hash table,” he remembers telling Krapivin. “You’ve actually completely wiped out a 40-year-old conjecture!”  
 
Together, Krapivin (now a graduate student at the University of Cambridge), Farach-Colton (now at New York University) and Kuszmaul demonstrated in a January 2025 paper that this new hash table can indeed find elements faster than was considered possible. ln so doing, they had disproved a conjecture long held to be true.
  
⬆️⬅️↗️⬇️ Read the full story: https://www.quantamagazine.org/undergraduate-upends-a-40-year-old-data-science-conjecture-20250210/

🎨 Credit: 
1: Nash Weerasekera for Quanta Magazine
2: Philipp Ammon for Quanta Magazine",Technology
393,community,with,"Feb 10, 2025, 9:01:17 AM PST",Entertainment
396,trending,shorts,"Feb 10, 2025, 8:59:21 AM PST",Shorts
402,trending,shorts,"Feb 10, 2025, 8:41:04 AM PST",Comedy
404,trending,shorts,"Feb 10, 2025, 8:39:23 AM PST",Comedy
404,monetization,ad\b,"Feb 10, 2025, 8:39:23 AM PST",Comedy
408,series,series,"Feb 10, 2025, 8:22:58 AM PST",Entertainment
408,series,season,"Feb 10, 2025, 8:22:58 AM PST",Entertainment
411,community,feat,"Feb 10, 2025, 7:45:26 AM PST",Music
420,community,feat,"Feb 10, 2025, 7:10:23 AM PST",Music
422,trending,viral,"Feb 9, 2025, 7:27:16 PM PST",Shorts
422,trending,shorts,"Feb 9, 2025, 7:27:16 PM PST",Shorts
425,trending,new,"Feb 9, 2025, 7:27:14 PM PST",Podcast
426,trending,shorts,"Feb 9, 2025, 7:27:13 PM PST",Shorts
427,trending,trend(?:ing)?,"Feb 9, 2025, 7:27:12 PM PST",Shorts
427,trending,shorts,"Feb 9, 2025, 7:27:12 PM PST",Shorts
428,trending,shorts,"Feb 9, 2025, 7:25:49 PM PST",Comedy
429,trending,shorts,"Feb 9, 2025, 7:25:48 PM PST",Sports
430,trending,shorts,"Feb 9, 2025, 7:25:47 PM PST",Shorts
435,trending,shorts,"Feb 9, 2025, 7:24:33 PM PST",Shorts
437,trending,shorts,"Feb 9, 2025, 7:24:30 PM PST",Shorts
438,trending,shorts,"Feb 9, 2025, 7:24:30 PM PST",Shorts
440,trending,shorts,"Feb 9, 2025, 7:23:25 PM PST",Shorts
441,trending,challenge,"Feb 9, 2025, 7:23:25 PM PST",Sports
442,trending,shorts,"Feb 9, 2025, 7:23:24 PM PST",Gaming
443,trending,shorts,"Feb 9, 2025, 7:21:44 PM PST",Comedy
447,community,with,"Feb 9, 2025, 5:30:26 PM PST",Education
448,trending,shorts,"Feb 9, 2025, 5:30:04 PM PST",Shorts
449,trending,shorts,"Feb 9, 2025, 5:29:45 PM PST",Shorts
457,trending,shorts,"Feb 9, 2025, 5:23:23 PM PST",Shorts
458,trending,shorts,"Feb 9, 2025, 5:23:23 PM PST",Shorts
459,trending,shorts,"Feb 9, 2025, 5:23:22 PM PST",Shorts
462,trending,viral,"Feb 9, 2025, 5:16:53 PM PST",Shorts
462,trending,shorts,"Feb 9, 2025, 5:16:53 PM PST",Shorts
463,trending,viral,"Feb 9, 2025, 5:15:47 PM PST",Shorts
463,trending,shorts,"Feb 9, 2025, 5:15:47 PM PST",Shorts
464,trending,shorts,"Feb 9, 2025, 5:15:40 PM PST",Tutorial
470,trending,new,"Feb 9, 2025, 3:20:44 PM PST",News
470,community,feat,"Feb 9, 2025, 3:20:44 PM PST",News
472,trending,shorts,"Feb 9, 2025, 1:49:45 PM PST",Shorts
473,trending,shorts,"Feb 9, 2025, 1:49:44 PM PST",Shorts
475,trending,shorts,"Feb 9, 2025, 1:49:33 PM PST",Shorts
476,trending,shorts,"Feb 9, 2025, 1:48:47 PM PST",Shorts
482,trending,viral,"Feb 9, 2025, 1:47:40 PM PST",Shorts
482,trending,shorts,"Feb 9, 2025, 1:47:40 PM PST",Shorts
483,trending,viral,"Feb 9, 2025, 1:45:59 PM PST",Shorts
483,trending,shorts,"Feb 9, 2025, 1:45:59 PM PST",Shorts
488,trending,new,"Feb 9, 2025, 1:28:07 PM PST",Music
488,monetization,ad\b,"Feb 9, 2025, 1:28:07 PM PST",Music
490,community,ft\.,"Feb 9, 2025, 1:23:42 PM PST",Music
491,community,ft\.,"Feb 9, 2025, 1:06:57 PM PST",Music
497,trending,viral,Declan Biu,Shorts
497,trending,shorts,Declan Biu,Shorts
498,trending,shorts,"Feb 9, 2025, 6:20:54 AM PST",Shorts
500,trending,shorts,"Feb 9, 2025, 6:20:26 AM PST",Shorts
504,trending,shorts,"Feb 9, 2025, 6:18:59 AM PST",Shorts
507,series,season,"Feb 9, 2025, 6:16:21 AM PST",Tutorial
508,trending,viral,"Feb 9, 2025, 6:15:54 AM PST",Entertainment
508,trending,shorts,"Feb 9, 2025, 6:15:54 AM PST",Entertainment
509,community,with,"Feb 9, 2025, 6:15:33 AM PST",Gaming
510,trending,shorts,"Feb 9, 2025, 6:15:04 AM PST",Shorts
512,trending,shorts,"Feb 9, 2025, 6:14:08 AM PST",Shorts
515,monetization,ad\b,"Feb 9, 2025, 6:13:28 AM PST",Entertainment
516,monetization,ad\b,"Feb 9, 2025, 6:13:02 AM PST",Entertainment
519,trending,viral,"Feb 9, 2025, 6:12:19 AM PST",Shorts
519,trending,shorts,"Feb 9, 2025, 6:12:19 AM PST",Shorts
522,monetization,ad\b,"Feb 9, 2025, 6:12:15 AM PST",Technology
532,monetization,ad\b,"Feb 9, 2025, 6:10:09 AM PST",Sports
539,community,with,"Feb 9, 2025, 1:58:04 AM PST",Gaming
541,series,ep\.\s*\d+,"Feb 8, 2025, 8:35:04 PM PST",Podcast
543,community,with,"Feb 8, 2025, 8:25:59 PM PST",Technology
548,trending,viral,"Feb 8, 2025, 8:19:46 PM PST",Entertainment
548,trending,shorts,"Feb 8, 2025, 8:19:46 PM PST",Entertainment
553,series,#\d+,"Feb 8, 2025, 8:17:37 PM PST",Sports
553,monetization,ad\b,"Feb 8, 2025, 8:17:37 PM PST",Sports
555,series,series,"Feb 8, 2025, 8:16:11 PM PST",Entertainment
556,trending,shorts,"Feb 8, 2025, 8:15:50 PM PST",Shorts
562,trending,viral,"Feb 8, 2025, 8:11:42 PM PST",Entertainment
562,trending,shorts,"Feb 8, 2025, 8:11:42 PM PST",Entertainment
568,trending,shorts,"Feb 8, 2025, 8:08:53 PM PST",Shorts
572,community,with,"Feb 8, 2025, 8:06:44 PM PST",Tutorial
575,series,part\s*\d+,"Feb 8, 2025, 8:05:39 PM PST",Podcast
576,trending,trend(?:ing)?,"Feb 8, 2025, 8:05:24 PM PST",Gaming
576,monetization,ad\b,"Feb 8, 2025, 8:05:24 PM PST",Gaming
580,community,vs,"Feb 8, 2025, 8:02:10 PM PST",Gaming
584,trending,viral,"Feb 8, 2025, 7:59:08 PM PST",Shorts
584,trending,shorts,"Feb 8, 2025, 7:59:08 PM PST",Shorts
588,community,with,"Feb 8, 2025, 7:31:51 PM PST",Technology
592,monetization,ad\b,Nova,Sports
594,trending,shorts,"Feb 8, 2025, 7:26:33 PM PST",Shorts
598,monetization,ad\b,"Feb 8, 2025, 6:44:42 PM PST",Entertainment
599,trending,shorts,"Feb 8, 2025, 6:43:15 PM PST",Gaming
601,trending,shorts,"Feb 8, 2025, 6:42:35 PM PST",Comedy
624,trending,shorts,"Feb 8, 2025, 4:21:42 PM PST",Shorts
629,trending,trend(?:ing)?,"Feb 8, 2025, 4:19:16 PM PST",Shorts
629,trending,viral,"Feb 8, 2025, 4:19:16 PM PST",Shorts
629,trending,shorts,"Feb 8, 2025, 4:19:16 PM PST",Shorts
630,trending,shorts,"Feb 8, 2025, 4:18:57 PM PST",Shorts
631,trending,trend(?:ing)?,"Feb 8, 2025, 4:18:33 PM PST",Shorts
631,trending,shorts,"Feb 8, 2025, 4:18:33 PM PST",Shorts
633,trending,shorts,"Feb 8, 2025, 4:18:08 PM PST",Shorts
634,trending,shorts,"Feb 8, 2025, 4:17:37 PM PST",Shorts
634,community,with,"Feb 8, 2025, 4:17:37 PM PST",Shorts
635,community,vs,"Feb 8, 2025, 4:17:36 PM PST",Music
636,trending,viral,"Feb 8, 2025, 4:17:35 PM PST",Comedy
636,trending,shorts,"Feb 8, 2025, 4:17:35 PM PST",Comedy
637,trending,viral,"Feb 8, 2025, 4:17:24 PM PST",Shorts
637,trending,shorts,"Feb 8, 2025, 4:17:24 PM PST",Shorts
638,trending,shorts,"Feb 8, 2025, 4:17:14 PM PST",Shorts
638,monetization,ad\b,"Feb 8, 2025, 4:17:14 PM PST",Shorts
639,trending,trend(?:ing)?,"Feb 8, 2025, 4:17:01 PM PST",Music
639,trending,viral,"Feb 8, 2025, 4:17:01 PM PST",Music
639,trending,shorts,"Feb 8, 2025, 4:17:01 PM PST",Music
640,trending,shorts,"Feb 8, 2025, 4:16:36 PM PST",Shorts
642,trending,shorts,"Feb 8, 2025, 4:16:15 PM PST",Shorts
643,trending,shorts,"Feb 8, 2025, 4:16:02 PM PST",Sports
643,community,vs,"Feb 8, 2025, 4:16:02 PM PST",Sports
645,trending,viral,"Feb 8, 2025, 4:15:59 PM PST",Reviews
646,community,with,"Feb 8, 2025, 4:15:58 PM PST",Vlogs
647,trending,shorts,"Feb 8, 2025, 4:15:32 PM PST",Shorts
648,trending,shorts,"Feb 8, 2025, 4:14:52 PM PST",Shorts
651,trending,shorts,"Feb 8, 2025, 4:14:42 PM PST",Shorts
651,community,collab,"Feb 8, 2025, 4:14:42 PM PST",Shorts
651,community,with,"Feb 8, 2025, 4:14:42 PM PST",Shorts
652,trending,shorts,"Feb 8, 2025, 4:14:27 PM PST",Entertainment
652,monetization,ad\b,"Feb 8, 2025, 4:14:27 PM PST",Entertainment
654,trending,viral,"Feb 8, 2025, 4:14:24 PM PST",Reviews
654,monetization,ad\b,"Feb 8, 2025, 4:14:24 PM PST",Reviews
655,trending,shorts,"Feb 8, 2025, 4:14:23 PM PST",Shorts
656,trending,shorts,"Feb 8, 2025, 4:14:22 PM PST",Shorts
657,trending,shorts,"Feb 8, 2025, 4:14:16 PM PST",Shorts
658,trending,trend(?:ing)?,"Feb 8, 2025, 4:05:51 PM PST",Technology
659,trending,viral,"Feb 8, 2025, 4:05:28 PM PST",Shorts
659,trending,shorts,"Feb 8, 2025, 4:05:28 PM PST",Shorts
660,monetization,ad\b,"Feb 8, 2025, 4:05:27 PM PST",Tutorial
669,community,with,"Feb 8, 2025, 11:50:46 AM PST",Entertainment
670,trending,viral,"Feb 8, 2025, 11:50:31 AM PST",Shorts
670,trending,shorts,"Feb 8, 2025, 11:50:31 AM PST",Shorts
677,community,ft\.,"Feb 8, 2025, 8:56:10 AM PST",Music
685,trending,shorts,"Feb 8, 2025, 7:58:46 AM PST",Shorts
687,trending,trend(?:ing)?,"Feb 8, 2025, 7:58:32 AM PST",Sports
687,trending,shorts,"Feb 8, 2025, 7:58:32 AM PST",Sports
687,trending,new,"Feb 8, 2025, 7:58:32 AM PST",Sports
689,community,vs,"Feb 8, 2025, 7:58:20 AM PST",Tutorial
692,series,#\d+,"Feb 8, 2025, 7:58:05 AM PST",Technology
692,monetization,ad\b,"Feb 8, 2025, 7:58:05 AM PST",Technology
699,trending,shorts,"Feb 8, 2025, 7:55:10 AM PST",Shorts
702,trending,viral,"Feb 8, 2025, 7:54:36 AM PST",Shorts
702,trending,shorts,"Feb 8, 2025, 7:54:36 AM PST",Shorts
