app,speed_data,end,start,speed_total_time_spent,average_speed_kmh
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9735493898391723, 'inMetersPerSecond': 0.27043038606643677, 'inMilesPerHour': 0.6049350611182467}, 'time': '2025-02-16T04:48:54.184Z'}]}",2025-02-16 04:49:00+00:00,2025-02-16 04:49:00+00:00,1.6666666666666667e-05,0.9735493898391723
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.0130564928054806, 'inMetersPerSecond': 0.8369601368904114, 'inMilesPerHour': 1.8722250074329758}, 'time': '2025-02-16T04:48:54.424Z'}]}",2025-02-16 04:49:00+00:00,2025-02-16 04:49:00+00:00,1.6666666666666667e-05,3.0130564928054806
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.920197820663452, 'inMetersPerSecond': 1.0889438390731812, 'inMilesPerHour': 2.4358960449150118}, 'time': '2025-02-16T04:49:31.734Z'}]}",2025-02-16 04:50:00+00:00,2025-02-16 04:50:00+00:00,1.6666666666666667e-05,3.920197820663452
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.3352848529815673, 'inMetersPerSecond': 0.926468014717102, 'inMilesPerHour': 2.0724482675896634}, 'time': '2025-02-16T04:49:50.964Z'}]}",2025-02-16 04:50:00+00:00,2025-02-16 04:50:00+00:00,1.6666666666666667e-05,3.3352848529815673
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.671228742599487, 'inMetersPerSecond': 1.019785761833191, 'inMilesPerHour': 2.2811939558098473}, 'time': '2025-02-16T04:50:29.785Z'}]}",2025-02-16 04:50:00+00:00,2025-02-16 04:50:00+00:00,1.6666666666666667e-05,3.671228742599487
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.93555850982666, 'inMetersPerSecond': 1.0932106971740723, 'inMilesPerHour': 2.4454407270181955}, 'time': '2025-02-16T04:51:28.974Z'}]}",2025-02-16 04:51:00+00:00,2025-02-16 04:51:00+00:00,1.6666666666666667e-05,3.93555850982666
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.072593116760254, 'inMetersPerSecond': 0.5757203102111816, 'inMilesPerHour': 1.2878486257053103}, 'time': '2025-02-16T04:52:28.426Z'}]}",2025-02-16 04:52:00+00:00,2025-02-16 04:52:00+00:00,1.6666666666666667e-05,2.072593116760254
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.4699343204498287, 'inMetersPerSecond': 0.963870644569397, 'inMilesPerHour': 2.156115500790753}, 'time': '2025-02-16T04:53:30.269Z'}]}",2025-02-16 04:54:00+00:00,2025-02-16 04:54:00+00:00,1.6666666666666667e-05,3.4699343204498287
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.2745162963867185, 'inMetersPerSecond': 0.9095878601074219, 'inMilesPerHour': 2.034688467335621}, 'time': '2025-02-16T04:54:08.978Z'}]}",2025-02-16 04:54:00+00:00,2025-02-16 04:54:00+00:00,1.6666666666666667e-05,3.2745162963867185
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.6488655567169186, 'inMetersPerSecond': 1.0135737657546997, 'inMilesPerHour': 2.2672981274524333}, 'time': '2025-02-16T04:54:40.849Z'}]}",2025-02-16 04:55:00+00:00,2025-02-16 04:55:00+00:00,1.6666666666666667e-05,3.6488655567169186
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.3815890073776242, 'inMetersPerSecond': 0.9393302798271179, 'inMilesPerHour': 2.1012203121946476}, 'time': '2025-02-16T04:55:55.159Z'}]}",2025-02-16 04:56:00+00:00,2025-02-16 04:56:00+00:00,1.6666666666666667e-05,3.3815890073776242
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.834689426422119, 'inMetersPerSecond': 1.0651915073394775, 'inMilesPerHour': 2.382763634544903}, 'time': '2025-02-16T04:56:58.208Z'}]}",2025-02-16 04:57:00+00:00,2025-02-16 04:57:00+00:00,1.6666666666666667e-05,3.834689426422119
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.308363199234009, 'inMetersPerSecond': 0.9189897775650024, 'inMilesPerHour': 2.055719940886204}, 'time': '2025-02-16T04:58:12.978Z'}]}",2025-02-16 04:58:00+00:00,2025-02-16 04:58:00+00:00,1.6666666666666667e-05,3.308363199234009
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.4839807271957395, 'inMetersPerSecond': 0.9677724242210388, 'inMilesPerHour': 2.1648435263146895}, 'time': '2025-02-16T04:57:35.167Z'}]}",2025-02-16 04:58:00+00:00,2025-02-16 04:58:00+00:00,1.6666666666666667e-05,3.4839807271957395
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.6531399250030514, 'inMetersPerSecond': 1.0147610902786255, 'inMilesPerHour': 2.269954094645675}, 'time': '2025-02-16T04:58:58.088Z'}]}",2025-02-16 04:59:00+00:00,2025-02-16 04:59:00+00:00,1.6666666666666667e-05,3.6531399250030514
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.7093551635742186, 'inMetersPerSecond': 1.0303764343261719, 'inMilesPerHour': 2.304884596514146}, 'time': '2025-02-16T04:59:37.347Z'}]}",2025-02-16 05:00:00+00:00,2025-02-16 05:00:00+00:00,1.6666666666666667e-05,3.7093551635742186
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.7576233386993407, 'inMetersPerSecond': 1.043784260749817, 'inMilesPerHour': 2.3348770260448197}, 'time': '2025-02-16T04:59:55.229Z'}]}",2025-02-16 05:00:00+00:00,2025-02-16 05:00:00+00:00,1.6666666666666667e-05,3.7576233386993407
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.6618234157562255, 'inMetersPerSecond': 1.017173171043396, 'inMilesPerHour': 2.2753497613312232}, 'time': '2025-02-16T05:01:17.048Z'}]}",2025-02-16 05:01:00+00:00,2025-02-16 05:01:00+00:00,1.6666666666666667e-05,3.6618234157562255
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.7303266048431394, 'inMetersPerSecond': 1.03620183467865, 'inMilesPerHour': 2.3179156355535193}, 'time': '2025-02-16T05:00:27.659Z'}]}",2025-02-16 05:00:00+00:00,2025-02-16 05:00:00+00:00,1.6666666666666667e-05,3.7303266048431394
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.6321895122528076, 'inMetersPerSecond': 1.0089415311813354, 'inMilesPerHour': 2.25693612211157}, 'time': '2025-02-16T05:01:56.748Z'}]}",2025-02-16 05:02:00+00:00,2025-02-16 05:02:00+00:00,1.6666666666666667e-05,3.6321895122528076
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.960647630691528, 'inMetersPerSecond': 0.8224021196365356, 'inMilesPerHour': 1.839659676349692}, 'time': '2025-02-16T05:02:26.868Z'}]}",2025-02-16 05:02:00+00:00,2025-02-16 05:02:00+00:00,1.6666666666666667e-05,2.960647630691528
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.9630762577056884, 'inMetersPerSecond': 1.100854516029358, 'inMilesPerHour': 2.462539449146496}, 'time': '2025-02-16T05:02:49.829Z'}]}",2025-02-16 05:03:00+00:00,2025-02-16 05:03:00+00:00,1.6666666666666667e-05,3.9630762577056884
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.27907497882843, 'inMetersPerSecond': 0.910854160785675, 'inMilesPerHour': 2.037521099013353}, 'time': '2025-02-16T05:03:04.959Z'}]}",2025-02-16 05:03:00+00:00,2025-02-16 05:03:00+00:00,1.6666666666666667e-05,3.27907497882843
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.8486347675323485, 'inMetersPerSecond': 1.0690652132034302, 'inMilesPerHour': 2.3914288608445413}, 'time': '2025-02-16T05:03:33.189Z'}]}",2025-02-16 05:04:00+00:00,2025-02-16 05:04:00+00:00,1.6666666666666667e-05,3.8486347675323485
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.630701637268066, 'inMetersPerSecond': 1.008528232574463, 'inMilesPerHour': 2.256011600198019}, 'time': '2025-02-16T05:04:12.908Z'}]}",2025-02-16 05:04:00+00:00,2025-02-16 05:04:00+00:00,1.6666666666666667e-05,3.630701637268066
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.6482128143310546, 'inMetersPerSecond': 1.013392448425293, 'inMilesPerHour': 2.2668925324623808}, 'time': '2025-02-16T05:04:41.258Z'}]}",2025-02-16 05:05:00+00:00,2025-02-16 05:05:00+00:00,1.6666666666666667e-05,3.6482128143310546
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.6443697452545165, 'inMetersPerSecond': 1.0123249292373657, 'inMilesPerHour': 2.2645045619588187}, 'time': '2025-02-16T05:05:06.858Z'}]}",2025-02-16 05:05:00+00:00,2025-02-16 05:05:00+00:00,1.6666666666666667e-05,3.6443697452545165
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.8092792510986326, 'inMetersPerSecond': 1.0581331253051758, 'inMilesPerHour': 2.3669744962404993}, 'time': '2025-02-16T05:06:37.059Z'}]}",2025-02-16 05:07:00+00:00,2025-02-16 05:07:00+00:00,1.6666666666666667e-05,3.8092792510986326
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.5530832290649412, 'inMetersPerSecond': 0.9869675636291504, 'inMilesPerHour': 2.207781795937122}, 'time': '2025-02-16T05:07:16.020Z'}]}",2025-02-16 05:07:00+00:00,2025-02-16 05:07:00+00:00,1.6666666666666667e-05,3.5530832290649412
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.57230908870697, 'inMetersPerSecond': 0.9923080801963806, 'inMilesPerHour': 2.219728181707569}, 'time': '2025-02-16T05:07:52.278Z'}]}",2025-02-16 05:08:00+00:00,2025-02-16 05:08:00+00:00,1.6666666666666667e-05,3.57230908870697
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.782879877090454, 'inMetersPerSecond': 1.0507999658584595, 'inMilesPerHour': 2.350570698861756}, 'time': '2025-02-16T05:08:24.868Z'}]}",2025-02-16 05:08:00+00:00,2025-02-16 05:08:00+00:00,1.6666666666666667e-05,3.782879877090454
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.3179820299148557, 'inMetersPerSecond': 0.9216616749763489, 'inMilesPerHour': 2.061696800392803}, 'time': '2025-02-16T05:09:01.568Z'}]}",2025-02-16 05:09:00+00:00,2025-02-16 05:09:00+00:00,1.6666666666666667e-05,3.3179820299148557
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.2352324485778805, 'inMetersPerSecond': 0.8986756801605225, 'inMilesPerHour': 2.0102786355148385}, 'time': '2025-02-16T05:09:52.298Z'}]}",2025-02-16 05:10:00+00:00,2025-02-16 05:10:00+00:00,1.6666666666666667e-05,3.2352324485778805
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.122714591026306, 'inMetersPerSecond': 0.5896429419517517, 'inMilesPerHour': 1.3189926410114878}, 'time': '2025-02-16T05:10:32.484Z'}]}",2025-02-16 05:11:00+00:00,2025-02-16 05:11:00+00:00,1.6666666666666667e-05,2.122714591026306
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-02-16T05:14:38.432Z'}]}",2025-02-16 05:15:00+00:00,2025-02-16 05:15:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.8480721473693844, 'inMetersPerSecond': 1.068908929824829, 'inMilesPerHour': 2.39107926516278}, 'time': '2025-02-16T05:15:54.670Z'}]}",2025-02-16 05:16:00+00:00,2025-02-16 05:16:00+00:00,1.6666666666666667e-05,3.8480721473693844
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-16T05:20:39.497Z'}]}",2025-02-16 05:21:00+00:00,2025-02-16 05:21:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.7670387625694275, 'inMetersPerSecond': 0.49084410071372986, 'inMilesPerHour': 1.097986104238465}, 'time': '2025-02-16T05:23:34.306Z'}]}",2025-02-16 05:24:00+00:00,2025-02-16 05:24:00+00:00,1.6666666666666667e-05,1.7670387625694275
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.2165816545486448, 'inMetersPerSecond': 0.8934949040412903, 'inMilesPerHour': 1.998689578663965}, 'time': '2025-02-16T05:22:10.092Z'}]}",2025-02-16 05:22:00+00:00,2025-02-16 05:22:00+00:00,1.6666666666666667e-05,3.2165816545486448
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.988167905807495, 'inMetersPerSecond': 0.5522688627243042, 'inMilesPerHour': 1.2353892736881877}, 'time': '2025-02-16T05:25:03.824Z'}]}",2025-02-16 05:25:00+00:00,2025-02-16 05:25:00+00:00,1.6666666666666667e-05,1.988167905807495
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.7678515791893004, 'inMetersPerSecond': 0.49106988310813904, 'inMilesPerHour': 1.0984911646665776}, 'time': '2025-02-16T05:26:26.542Z'}]}",2025-02-16 05:26:00+00:00,2025-02-16 05:26:00+00:00,1.6666666666666667e-05,1.7678515791893004
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.3093425273895263, 'inMetersPerSecond': 0.9192618131637573, 'inMilesPerHour': 2.056328466702969}, 'time': '2025-02-16T05:27:26.980Z'}]}",2025-02-16 05:27:00+00:00,2025-02-16 05:27:00+00:00,1.6666666666666667e-05,3.3093425273895263
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.6041554927825925, 'inMetersPerSecond': 1.0011543035507202, 'inMilesPerHour': 2.2395166039457726}, 'time': '2025-02-16T05:28:25.409Z'}]}",2025-02-16 05:28:00+00:00,2025-02-16 05:28:00+00:00,1.6666666666666667e-05,3.6041554927825925
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.2054306507110595, 'inMetersPerSecond': 0.33484184741973877, 'inMilesPerHour': 0.7490192813763312}, 'time': '2025-02-16T05:43:49.424Z'}]}",2025-02-16 05:44:00+00:00,2025-02-16 05:44:00+00:00,1.6666666666666667e-05,1.2054306507110595
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.303984713554382, 'inMetersPerSecond': 0.6399957537651062, 'inMilesPerHour': 1.4316285830550124}, 'time': '2025-02-16T05:43:36.790Z'}]}",2025-02-16 05:44:00+00:00,2025-02-16 05:44:00+00:00,1.6666666666666667e-05,2.303984713554382
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.134233379364013, 'inMetersPerSecond': 1.1483981609344482, 'inMilesPerHour': 2.5688914688096243}, 'time': '2025-02-16T05:44:55.362Z'}]}",2025-02-16 05:45:00+00:00,2025-02-16 05:45:00+00:00,1.6666666666666667e-05,4.134233379364013
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1194909572601317, 'inMetersPerSecond': 0.3109697103500366, 'inMilesPerHour': 0.6956188743165429}, 'time': '2025-02-16T05:46:47.412Z'}]}",2025-02-16 05:47:00+00:00,2025-02-16 05:47:00+00:00,1.6666666666666667e-05,1.1194909572601317
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.367882490158081, 'inMetersPerSecond': 0.9355229139328003, 'inMilesPerHour': 2.092703484061981}, 'time': '2025-02-16T05:47:28.461Z'}]}",2025-02-16 05:47:00+00:00,2025-02-16 05:47:00+00:00,1.6666666666666667e-05,3.367882490158081
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.447693610191345, 'inMetersPerSecond': 0.6799148917198181, 'inMilesPerHour': 1.5209250800562364}, 'time': '2025-02-16T06:48:49.098Z'}]}",2025-02-16 06:49:00+00:00,2025-02-16 06:49:00+00:00,1.6666666666666667e-05,2.447693610191345
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.502529168128967, 'inMetersPerSecond': 0.9729247689247131, 'inMilesPerHour': 2.176368983951147}, 'time': '2025-02-16T06:55:57.716Z'}]}",2025-02-16 06:56:00+00:00,2025-02-16 06:56:00+00:00,1.6666666666666667e-05,3.502529168128967
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.9168585777282714, 'inMetersPerSecond': 1.0880162715911865, 'inMilesPerHour': 2.4338211372111345}, 'time': '2025-02-16T06:56:40.306Z'}]}",2025-02-16 06:57:00+00:00,2025-02-16 06:57:00+00:00,1.6666666666666667e-05,3.9168585777282714
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 6.120000171661377, 'inMetersPerSecond': 1.7000000476837158, 'inMilesPerHour': 3.8027887609269095}, 'time': '2025-02-16T07:20:38.123Z'}]}",2025-02-16 07:21:00+00:00,2025-02-16 07:21:00+00:00,1.6666666666666667e-05,6.120000171661377
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-16T07:23:40.276Z'}]}",2025-02-16 07:24:00+00:00,2025-02-16 07:24:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.380033540725708, 'inMetersPerSecond': 0.9388982057571411, 'inMilesPerHour': 2.100253790799878}, 'time': '2025-02-16T07:24:25.965Z'}]}",2025-02-16 07:24:00+00:00,2025-02-16 07:24:00+00:00,1.6666666666666667e-05,3.380033540725708
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.6623247861862183, 'inMetersPerSecond': 0.4617568850517273, 'inMilesPerHour': 1.0329199079422753}, 'time': '2025-02-16T07:24:51.856Z'}]}",2025-02-16 07:25:00+00:00,2025-02-16 07:25:00+00:00,1.6666666666666667e-05,1.6623247861862183
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9595636010169982, 'inMetersPerSecond': 0.26654544472694397, 'inMilesPerHour': 0.5962447017957202}, 'time': '2025-02-16T07:29:37.491Z'}]}",2025-02-16 07:30:00+00:00,2025-02-16 07:30:00+00:00,1.6666666666666667e-05,0.9595636010169982
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.4017718791961666, 'inMetersPerSecond': 0.9449366331100464, 'inMilesPerHour': 2.1137613572864726}, 'time': '2025-02-16T07:30:18.462Z'}]}",2025-02-16 07:30:00+00:00,2025-02-16 07:30:00+00:00,1.6666666666666667e-05,3.4017718791961666
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 5.8059941768646235, 'inMetersPerSecond': 1.6127761602401733, 'inMilesPerHour': 3.6076746376616797}, 'time': '2025-02-16T07:31:42.035Z'}]}",2025-02-16 07:32:00+00:00,2025-02-16 07:32:00+00:00,1.6666666666666667e-05,5.8059941768646235
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.961310625076294, 'inMetersPerSecond': 0.5448085069656372, 'inMilesPerHour': 1.2187009464906502}, 'time': '2025-02-16T07:51:30.987Z'}]}",2025-02-16 07:52:00+00:00,2025-02-16 07:52:00+00:00,1.6666666666666667e-05,1.961310625076294
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.7729148387908935, 'inMetersPerSecond': 0.49247634410858154, 'inMilesPerHour': 1.1016373258048977}, 'time': '2025-02-16T08:20:03.514Z'}]}",2025-02-16 08:20:00+00:00,2025-02-16 08:20:00+00:00,1.6666666666666667e-05,1.7729148387908935
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-16T08:14:33.096Z'}]}",2025-02-16 08:15:00+00:00,2025-02-16 08:15:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-16T08:36:30.184Z'}]}",2025-02-16 08:37:00+00:00,2025-02-16 08:37:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9195818424224853, 'inMetersPerSecond': 0.2554394006729126, 'inMilesPerHour': 0.571401208664897}, 'time': '2025-02-16T15:01:34.297Z'}]}",2025-02-16 15:02:00+00:00,2025-02-16 15:02:00+00:00,1.6666666666666667e-05,0.9195818424224853
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.6323306560516357, 'inMetersPerSecond': 0.7312029600143433, 'inMilesPerHour': 1.6356531295911847}, 'time': '2025-02-16T15:56:38.882Z'}]}",2025-02-16 15:57:00+00:00,2025-02-16 15:57:00+00:00,1.6666666666666667e-05,2.6323306560516357
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-16T16:07:49.245Z'}]}",2025-02-16 16:08:00+00:00,2025-02-16 16:08:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-16T16:03:58.502Z'}]}",2025-02-16 16:04:00+00:00,2025-02-16 16:04:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.3274945497512818, 'inMetersPerSecond': 0.3687484860420227, 'inMilesPerHour': 0.8248662111745478}, 'time': '2025-02-16T16:11:15.253Z'}]}",2025-02-16 16:11:00+00:00,2025-02-16 16:11:00+00:00,1.6666666666666667e-05,1.3274945497512818
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.6788114070892335, 'inMetersPerSecond': 0.7441142797470093, 'inMilesPerHour': 1.6645349061740822}, 'time': '2025-02-16T16:13:28.062Z'}]}",2025-02-16 16:13:00+00:00,2025-02-16 16:13:00+00:00,1.6666666666666667e-05,2.6788114070892335
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.842980408668518, 'inMetersPerSecond': 0.7897167801856995, 'inMilesPerHour': 1.7665447128059697}, 'time': '2025-02-16T16:14:20.552Z'}]}",2025-02-16 16:14:00+00:00,2025-02-16 16:14:00+00:00,1.6666666666666667e-05,2.842980408668518
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.981994247436523, 'inMetersPerSecond': 1.3838872909545898, 'inMilesPerHour': 3.095665228716989}, 'time': '2025-02-16T16:13:55.762Z'}]}",2025-02-16 16:14:00+00:00,2025-02-16 16:14:00+00:00,1.6666666666666667e-05,4.981994247436523
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.201729416847229, 'inMetersPerSecond': 0.33381372690200806, 'inMilesPerHour': 0.7467194431174843}, 'time': '2025-02-16T16:24:50.606Z'}]}",2025-02-16 16:25:00+00:00,2025-02-16 16:25:00+00:00,1.6666666666666667e-05,1.201729416847229
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.5383824825286865, 'inMetersPerSecond': 0.4273284673690796, 'inMilesPerHour': 0.9559057925612455}, 'time': '2025-02-16T17:14:34.142Z'}]}",2025-02-16 17:15:00+00:00,2025-02-16 17:15:00+00:00,1.6666666666666667e-05,1.5383824825286865
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.0950919151306153, 'inMetersPerSecond': 0.5819699764251709, 'inMilesPerHour': 1.3018287196885339}, 'time': '2025-02-16T17:14:01.019Z'}]}",2025-02-16 17:14:00+00:00,2025-02-16 17:14:00+00:00,1.6666666666666667e-05,2.0950919151306153
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1194909572601317, 'inMetersPerSecond': 0.3109697103500366, 'inMilesPerHour': 0.6956188743165429}, 'time': '2025-02-16T17:16:12.751Z'}]}",2025-02-16 17:16:00+00:00,2025-02-16 17:16:00+00:00,1.6666666666666667e-05,1.1194909572601317
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-16T17:00:29.302Z'}]}",2025-02-16 17:00:00+00:00,2025-02-16 17:00:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.4852737188339233, 'inMetersPerSecond': 0.6903538107872009, 'inMilesPerHour': 1.544276258286941}, 'time': '2025-02-16T17:17:12.191Z'}]}",2025-02-16 17:17:00+00:00,2025-02-16 17:17:00+00:00,1.6666666666666667e-05,2.4852737188339233
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.124711441993713, 'inMetersPerSecond': 0.5901976227760315, 'inMilesPerHour': 1.3202334256851982}, 'time': '2025-02-16T17:18:00.261Z'}]}",2025-02-16 17:18:00+00:00,2025-02-16 17:18:00+00:00,1.6666666666666667e-05,2.124711441993713
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.254340624809265, 'inMetersPerSecond': 0.348427951335907, 'inMilesPerHour': 0.7794105059810507}, 'time': '2025-02-16T17:20:38.151Z'}]}",2025-02-16 17:21:00+00:00,2025-02-16 17:21:00+00:00,1.6666666666666667e-05,1.254340624809265
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.318301224708557, 'inMetersPerSecond': 0.36619478464126587, 'inMilesPerHour': 0.8191537484020949}, 'time': '2025-02-16T17:18:59.833Z'}]}",2025-02-16 17:19:00+00:00,2025-02-16 17:19:00+00:00,1.6666666666666667e-05,1.318301224708557
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9343931078910828, 'inMetersPerSecond': 0.2595536410808563, 'inMilesPerHour': 0.580604494985034}, 'time': '2025-02-16T17:22:48.985Z'}]}",2025-02-16 17:23:00+00:00,2025-02-16 17:23:00+00:00,1.6666666666666667e-05,0.9343931078910828
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.1368388891220094, 'inMetersPerSecond': 0.593566358089447, 'inMilesPerHour': 1.3277690659375905}, 'time': '2025-02-16T17:22:05.837Z'}]}",2025-02-16 17:22:00+00:00,2025-02-16 17:22:00+00:00,1.6666666666666667e-05,2.1368388891220094
